,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
282,3618,3657.342613759138,341.32557329714143,46,221203,44.167277719197365,212843.26727186827,157,714866,155.16727771919741,706506.2672718684,52,253811,45.41807826583921,219691.57706608027,163,747474,156.41807826583926,713354.5770660804,0.3944916848766653,139.0,0.07419659735349717,0.079542434092929,1.4609744354642211e-05,1.559538802384547e-05,223.0,248.0,244.0,259.0,0.0602810650887574,0.07582797132331102,1.1603131399598263e-05,1.4780143110623138e-05,166.0,223.0,200.0,242.0
283,3605,184.0880300039512,72.82158474792313,41,158093,33.29522218777076,127926.45313754931,251,772623,243.29522218777078,742456.4531375491,68,261361,41.13057677143807,158830.1408981703,278,875891,251.13057677143803,773360.14089817,0.4362296317342635,107.0,0.14931588340273647,0.21946726200454003,3.091308519808223e-05,4.536806625616476e-05,73.0,51.0,93.0,68.0,0.060121107266435984,0.14844651105947174,1.2822375696981638e-05,3.0656032116632175e-05,168.0,81.0,179.0,97.0
284,3711,17874.391146923197,852.3267964405634,58,241217,55.942828875636714,231075.96624582677,176,745025,173.94282887563668,734883.966245827,62,259421,56.82104619616662,234590.27718128462,180,763229,174.82104619616658,738398.2771812849,0.30919241855221735,221.0,0.052318668252080855,0.05557988981743749,1.2804275866968956e-05,1.376287662004749e-05,300.0,322.0,272.0,299.0,0.046826222684703434,0.05414710769014206,1.1340823865982788e-05,1.3417470772424868e-05,239.0,303.0,203.0,265.0
285,3708,11806.198437238147,658.9183686613624,59,311630,53.62965594182647,283399.7475810253,156,738503,150.62965594182643,710272.7475810255,72,375419,57.75133859372741,303345.86759676173,169,802292,154.7513385937274,730218.8675967619,0.3417092328791204,191.0,0.04481470841712152,0.05237215717188324,7.604553936034247e-06,8.843541809775022e-06,337.5,335.0,385.0,386.0,0.03260030864197531,0.0463991798792019,5.692459698955989e-06,7.935547290760525e-06,330.0,336.0,369.0,383.0
286,3706,9711.416350680392,850.8349007979108,96,440897,86.19768836134459,394100.8242265091,179,779416,169.19768836134458,732619.8242265091,114,525968,91.04054929085736,417388.93034040346,197,864487,174.0405492908574,755907.9303404032,0.16857836813834354,379.0,0.019422743055555556,0.022772105491364235,4.009544420972799e-06,4.716979403396706e-06,430.0,430.0,430.0,430.0,0.01515851031086488,0.020998134180029084,3.1249266084858216e-06,4.338974001206609e-06,427.0,431.0,423.0,429.0
287,3709,2343.8416654785838,464.9604583787377,75,306176,66.6001398003809,271212.7095243081,179,738428,170.60013980038084,703464.7095243081,98,395415,72.37079421326031,293273.0192622763,202,827667,176.37079421326024,725525.0192622764,0.1362404573177373,403.0,0.031822222222222224,0.03846175535614106,7.877091062910196e-06,9.563618428361924e-06,402.0,398.0,381.0,372.0,0.021032902957101206,0.03367440983541373,5.293578520080954e-06,8.435448393204522e-06,397.0,395.0,379.0,375.0
288,3707,16286.297190975032,1059.6246541217847,67,324883,63.136783718330705,304250.41018495604,147,730942,143.13678371833066,710309.4101849559,89,431263,69.10703845216396,333777.1372759351,169,837322,149.10703845216398,739836.1372759348,0.1822754213004117,360.0,0.03274671419024282,0.03590759725036236,6.925146154477845e-06,7.673353808538302e-06,397.0,404.0,396.0,403.0,0.021335689938139123,0.031221486786988047,4.50202707806552e-06,6.640830104072405e-06,395.0,407.0,394.0,406.0
289,3704,2636.348516360881,631.4552651509226,69,359889,59.92707497441309,307770.63385418325,127,624856,117.92707497441313,572737.6338541831,102,525699,69.43910076624769,356555.3819659557,160,790666,127.4391007662477,621522.3819659557,0.08308593440251699,422.0,0.026675068262969965,0.03283729433535723,4.824394337608789e-06,6.046462490470441e-06,416.0,417.0,424.0,422.0,0.015378700499807767,0.026429839276003685,2.8610059565996636e-06,4.888805737788053e-06,426.0,418.0,426.0,424.0
290,3701,14673.572348472993,1711.0960263547288,95,437433,80.85122957973243,368927.3123927616,167,704564,152.85122957973238,636058.3123927619,140,652753,93.72894177692713,430828.72730147466,212,919884,165.72894177692694,697959.7273014751,0.0629791734005478,430.0,0.01850415512465374,0.023382754968394398,3.682115121475823e-06,4.673210205853983e-06,433.0,428.0,431.0,431.0,0.010816326530612244,0.018864744594358843,2.1589138480514183e-06,3.760287545916592e-06,434.0,434.0,434.0,433.0
291,3702,8600.074003179658,823.8774995782704,74,353651,66.87061526729265,319827.5641820713,167,772273,159.8706152672926,738449.5641820717,95,455473,72.50810492251725,347583.97765260487,188,874095,165.50810492251722,766205.9776526055,0.15921602160712317,387.0,0.03049671292914536,0.03575180790243814,6.1747740526074286e-06,7.219199732777725e-06,404.0,405.0,408.0,409.0,0.020831024930747923,0.03148082875648239,4.21340650056148e-06,6.341997086177609e-06,399.0,406.0,403.0,409.0
292,3703,22788.64406628233,2426.829910629686,83,350722,68.78975468159804,291190.7608282656,176,717596,161.78975468159814,658064.7608282657,112,481737,77.9897240623522,332941.0381189025,205,848611,170.98972406235237,699815.0381189026,0.04862388676099459,434.0,0.025547975032660764,0.03419034594960029,5.83383297738319e-06,7.760924396707406e-06,420.0,411.0,414.0,401.0,0.01634247448979592,0.028112226544022602,3.6566942549110345e-06,6.313186395794608e-06,420.0,414.0,417.0,411.0
293,3713,5997.0168466816785,890.972219362098,84,417148,75.24364342088646,372582.3931358998,156,772215,147.24364342088643,727649.3931358998,111,568097,83.89463376987919,421614.7532971434,183,923164,155.8946337698791,776681.7532971433,0.09493291295009113,420.0,0.022108843537414966,0.026007399078163018,4.437699616752829e-06,5.241764626168064e-06,424.0,426.0,427.0,427.0,0.014852690528366203,0.02214944257569327,2.8604467576402826e-06,4.369296364363257e-06,428.0,427.0,427.0,428.0
294,3712,1465.3856879007285,558.8926236877928,87,349069,71.86802665090303,288161.47424298443,187,718526,171.86802665090298,657618.4742429841,143,589011,86.99821066610315,353103.57028809714,243,958468,186.99821066610315,722560.5702880967,0.05895288375160618,431.0,0.02470603778570485,0.033275427995209474,5.896847874301403e-06,7.91958036987946e-06,421.0,415.0,412.0,399.0,0.011883221673431464,0.024706817665327084,2.7626814198041564e-06,5.795221516213926e-06,433.0,423.0,428.0,417.0
295,3705,9274.244379426214,700.9641819566765,76,315459,70.41033871403164,292878.50658956124,175,735059,169.4103387140317,712478.5065895612,97,400031,76.28205842528469,317217.3209581023,196,819631,175.2820584252847,736817.3209581024,0.2371902024855753,306.0,0.030297783933518004,0.03417173609709061,7.38646007712474e-06,8.306092527510849e-06,405.0,412.0,389.0,392.0,0.02083111914124774,0.03012261404522199,5.12189982476375e-06,7.322275086685198e-06,398.0,409.0,381.0,392.0
296,3710,6783.768044757619,493.5008708739926,50,213217,47.167741094272785,201667.63958383226,182,722457,179.1677410942728,710907.6395838324,61,268066,49.4402971064759,213424.58263399886,193,777306,181.4402971064759,722664.5826339991,0.3500297896688518,183.0,0.0728,0.0805322183273623,1.5891626395819225e-05,1.747997274031198e-05,229.0,244.0,219.0,233.0,0.05186777747917227,0.07422865724705681,1.08170428989108e-05,1.586528540379505e-05,207.0,228.0,217.0,224.0
297,3800,183145.41555759846,1777.5174040813545,52,158753,49.80722982566442,150594.31499488663,201,660469,198.80722982566448,652310.3149948865,54,167091,50.62609606131009,154087.18383880932,203,668807,199.6260960613102,655803.1838388094,0.728413846287838,6.0,0.07433431952662722,0.08013964203437021,2.620647184474017e-05,2.8763192734034602e-05,221.0,246.0,116.0,135.0,0.0696159122085048,0.07788762046565992,2.395491827757156e-05,2.7621069141162964e-05,136.0,215.0,69.0,116.0
298,3911,641.3840369613513,220.8073682942864,48,161110,40.19088251351746,135204.77190602248,282,701383,274.19088251351747,675477.7719060224,74,245941,47.90955029025643,160803.6420248023,308,786214,281.9095502902564,701076.6420248022,0.16531067058826537,382.0,0.12239583333333333,0.16974536493458026,2.702154892852165e-05,3.695107030972942e-05,103.0,89.0,111.0,97.0,0.056245434623813005,0.12281901220223318,1.2998070968963614e-05,2.7112760403592432e-05,188.0,107.0,177.0,121.0
299,3902,8408.527936219925,543.0769324304614,67,272641,59.28831578879266,240158.91758942642,174,734737,166.2883157887926,702254.9175894263,79,316919,63.386980992071635,254997.0164721216,186,779015,170.38698099207159,717093.0164721216,0.3582672605715672,176.0,0.03876141679661395,0.047306793023211516,9.884383308519247e-06,1.217579574652139e-05,370.0,355.0,341.0,324.0,0.02980291619932703,0.04240687525669126,7.756204771182515e-06,1.102821679200309e-05,348.0,356.0,300.0,320.0
300,3912,5884.486125072479,595.4993540264715,68,333814,58.46049619590762,289451.4352297332,158,737692,148.46049619590752,693329.4352297332,82,398694,62.572458901687476,307821.7421267347,172,802572,152.5724589016874,711699.7421267347,0.20852388985517703,339.0,0.034169550173010384,0.04343960958315132,6.620121803076973e-06,8.275385305350539e-06,393.0,376.0,398.0,394.0,0.02558001189767995,0.03896814226148132,5.048991088426399e-06,7.511008007115411e-06,375.0,377.0,384.0,388.0
301,3913,2361.98694021658,424.08377350557265,68,285499,62.20486235688332,262626.331600185,188,688505,182.20486235688332,665632.331600185,87,362209,67.90095554621237,285953.7710175618,207,765215,187.90095554621232,688959.7710175619,0.1650380352654324,383.0,0.04065743944636678,0.04708811393525357,8.446910948962921e-06,9.650679075845454e-06,361.0,356.0,372.0,371.0,0.027348394768133173,0.04075465458724911,5.8326376928316015e-06,8.425626579158929e-06,365.0,368.0,363.0,376.0
302,3915,12461.688684424214,834.5793462735935,65,320906,58.257397024988954,284330.17503033,154,735967,147.2573970249889,699391.1750303302,88,439037,64.24878748755353,314179.3636981415,177,854098,153.24878748755347,729240.3636981415,0.22482856884744,325.0,0.03644970414201183,0.043388533053716594,7.146652527041471e-06,8.651157989385862e-06,383.0,377.0,393.0,388.0,0.022856404958677686,0.03712506092358655,4.431037859070985e-06,7.387804381151516e-06,389.0,386.0,398.0,390.0
303,3914,5180.774911988844,407.39377021707605,69,280194,64.79769246909956,266788.3879393473,172,718851,167.79769246909953,705445.3879393472,83,332929,68.38755218700621,279781.8853598736,186,771586,171.38755218700618,718438.8853598733,0.3922616229662927,142.0,0.03612686410417979,0.039963811650793754,9.156325410713226e-06,9.91127560476953e-06,385.0,393.0,355.0,366.0,0.02699956452315285,0.03664588021578064,6.961151511143496e-06,9.178054781478754e-06,366.0,392.0,331.0,358.0
304,3903,613.3563574766857,186.0875337568668,37,177926,32.056309934263666,156417.01138826626,186,693354,181.05630993426368,671845.0113882663,70,339026,40.713022457050265,198310.70610736567,219,854454,189.71302245705033,713738.7061073654,0.2225810438554478,327.0,0.1358655953250548,0.17619217149271899,2.1901617734008524e-05,2.746003771420335e-05,88.0,84.0,151.0,143.0,0.04469387755102041,0.11445386253344308,7.434002039545962e-06,1.8148758741587604e-05,252.0,124.0,316.0,194.0
305,3904,12166.605937828303,928.6528134672653,67,268986,64.70831466038831,260017.7736409619,180,698797,177.7083146603883,689828.7736409619,76,313630,66.75333761169713,269675.69945216656,189,743441,179.75333761169713,699486.6994521664,0.17728522724003307,366.0,0.04009801737580753,0.042441191786185085,9.658099569007702e-06,1.0203172628753381e-05,364.0,384.0,343.0,361.0,0.032721606648199446,0.04033954478800384,7.558077001819559e-06,9.618244952416147e-06,329.0,370.0,313.0,351.0
306,3910,2947.55557541089,280.56814039039136,18,69210,17.708303639064177,68059.27567211013,191,709031,190.70830363906413,707880.27567211,23,90615,18.67015842609208,72398.43083370899,196,730436,191.67015842609212,712219.4308337087,0.4705384949922992,82.0,0.5895061728395061,0.6081569621859275,0.00014802242853016127,0.00015282174902686476,2.0,4.0,4.0,4.0,0.3705103969754253,0.5498680622285381,8.895737928498422e-05,0.00013587999155041742,5.0,3.0,6.0,5.0
307,3908,6346.902729187332,524.5322114085918,49,216840,47.12991240804062,207843.75289255317,173,726582,171.1299124080407,717585.7528925531,49,216840,47.12991240804062,207843.75289255317,173,726582,171.1299124080407,717585.7528925531,0.2898860923019304,254.0,0.07205331112036652,0.07704290726752423,1.545275209741534e-05,1.661115598447947e-05,233.0,256.0,231.0,243.0,0.07205331112036652,0.07704290726752423,1.545275209741534e-05,1.661115598447947e-05,127.0,218.0,137.0,214.0
308,3916,3154.810724915936,437.7577419456324,69,310849,59.61688614486579,270718.42803746875,173,731974,163.61688614486582,691843.4280374686,99,439782,67.64572195520155,305057.99601403513,203,860907,171.64572195520154,726182.9960140347,0.20687856807315805,340.0,0.03633690401176223,0.04603514823696474,7.5752453911193486e-06,9.440004051428307e-06,384.0,362.0,386.0,375.0,0.020712172227323744,0.037510453198691514,4.451243362529846e-06,7.803352927857555e-06,400.0,383.0,396.0,384.0
309,3907,10096.815294290887,836.1671690769164,80,394329,73.49739228993519,362123.893049589,155,722457,148.4973922899352,690251.8930495892,96,470264,77.92324753493628,382171.8574803667,171,798392,152.92324753493628,710299.8574803671,0.1814713426403529,363.0,0.02421875,0.02749001433534126,4.6461643542307264e-06,5.263725646361428e-06,422.0,424.0,425.0,426.0,0.0185546875,0.02518485323884236,3.6102120333384736e-06,4.863224533098181e-06,407.0,422.0,418.0,425.0
310,3901,1806.4857049458906,308.6408161528325,48,218147,44.02042152004925,203010.85992844132,171,704368,167.0204215200493,689231.8599284415,65,282346,48.8494946374419,222655.24309871008,188,768567,171.8494946374419,708876.2430987102,0.23830748089524326,304.0,0.07421875,0.08619085357935773,1.4801343162860481e-05,1.6723485692877602e-05,222.0,224.0,239.0,241.0,0.044497041420118344,0.07201585298053896,9.640919448754835e-06,1.4298963880469007e-05,256.0,240.0,244.0,249.0
311,3909,1435.6567690218342,480.18614677860535,75,281408,60.910340871370146,230778.16829441465,238,759779,223.91034087137015,709149.1682944145,105,382791,70.45123961191794,264822.17078507645,268,861162,233.451239611918,743193.1707850766,0.07824223248894156,425.0,0.04231111111111111,0.06035205899063322,9.59432457343453e-06,1.3315214096358142e-05,348.0,299.0,345.0,305.0,0.024308390022675735,0.04703475717279414,5.877077545937426e-06,1.0597246289206728e-05,384.0,330.0,361.0,329.0
312,3906,18864.71786917697,1159.3079727658373,91,391331,86.5685864141922,375762.4134848186,172,705122,167.56858641419225,689553.4134848184,103,440012,90.11270059645956,389787.9363068279,184,753803,171.1127005964596,703578.9363068276,0.176385358994873,370.0,0.020770438352855934,0.022360007976427964,4.604428777810667e-06,4.883612981137096e-06,426.0,432.0,426.0,429.0,0.01734376472806108,0.02107221724541646,3.893398167121414e-06,4.6308001790529265e-06,414.0,430.0,412.0,426.0
313,3905,14675.94380095469,718.2942895939734,58,243949,55.96219707989584,235114.5864879413,157,706951,154.96219707989582,698116.5864879412,69,290385,58.768683067266,246462.52589157555,168,753387,157.76868306726598,709464.5258915756,0.3574465225903104,179.0,0.04667063020214031,0.049480747526910576,1.187931035639048e-05,1.2628995525830183e-05,327.0,346.0,288.0,315.0,0.03528670447385003,0.04568029319572087,8.934489941513537e-06,1.1679624889957346e-05,312.0,339.0,267.0,303.0
314,4004,25760.299692934837,990.9231554257273,40,152913,39.23890543962617,149573.598945764,192,746381,191.2389054396261,743041.598945764,43,168077,40.12945102378113,154109.53348418794,195,761545,192.12945102378112,747577.533484188,0.3296710576765279,202.0,0.12,0.1242059728108003,3.1920652313147216e-05,3.321262800781288e-05,108.5,143.0,84.0,111.0,0.10546241211465657,0.11930743385302517,2.6957461618559194e-05,3.147728235700667e-05,67.0,114.0,59.0,94.0
315,4003,89175.3496716967,1971.983867494096,63,230336,62.660692579214746,228723.45549907163,197,751582,196.6606925792147,749969.4554990714,65,237636,62.91402045455488,229597.18984279394,199,758882,196.91402045455487,750843.1898427936,0.2881694711789692,257.0,0.04963466868228773,0.05008724942311771,1.4166179131351589e-05,1.433580776517698e-05,313.0,343.0,249.0,285.0,0.04710059171597633,0.0497487028006215,1.3438468722218322e-05,1.4243479985291455e-05,238.0,320.0,170.0,250.0
316,4005,5427.7982431904575,473.0920763394223,41,149410,39.550561068014176,143173.77346128668,246,754523,244.5505610680142,748286.773461287,42,155959,39.88334063086099,145353.14681837053,247,761072,244.88334063086103,750466.1468183709,0.30474894556319504,232.0,0.14634146341463414,0.15633757309701,3.379972379680806e-05,3.6504056353878596e-05,77.0,102.0,81.0,101.0,0.14002267573696145,0.15394875666621932,3.1289949393254176e-05,3.5520758359919206e-05,44.0,74.0,44.0,72.0
317,4002,56437.19055734143,1425.6413054259885,59,224833,58.29893991606245,222037.14446386285,196,752598,195.29893991606238,749802.1444638628,62,236469,58.86328707605325,224204.76560520253,199,764234,195.8632870760532,751969.7656052023,0.34894317704179917,186.0,0.05630565929330652,0.057461713221604725,1.4888225875690404e-05,1.5208816198449292e-05,284.0,315.0,237.0,270.0,0.051768990634755464,0.05652805174981626,1.366714888583926e-05,1.4959280311932056e-05,208.0,291.0,165.0,237.0
318,4001,4374.980993347156,469.706981872748,34,129613,33.073493951611425,126032.13622309893,215,746267,214.07349395161145,742686.1362230991,37,141678,33.6209154841307,128453.14913874418,218,758332,214.62091548413068,745107.1491387443,0.24919079933824825,297.0,0.18598615916955016,0.19570537029322288,4.442189812818921e-05,4.675657834580035e-05,50.0,71.0,46.0,64.0,0.15924032140248356,0.1898685235227406,3.7779355753333115e-05,4.515743013780757e-05,35.0,51.0,32.0,47.0
319,4101,7989.211461702239,545.5276875343429,44,197171,41.05494754873994,185815.6402438149,156,771372,153.05494754873996,760016.6402438151,50,222721,43.003199042155714,193196.97904078782,162,796922,155.00319904215576,767397.979040788,0.3373495889890393,193.0,0.08057851239669421,0.0908063814166957,1.9841650350680907e-05,2.2011952597576483e-05,195.0,213.0,168.0,188.0,0.0648,0.08381835493650362,1.6065471663387203e-05,2.055985222033298e-05,152.0,198.0,130.0,169.0
