,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
285,3708,11849.075884577012,782.1042374735672,114,197968,106.7673899130216,185212.1837805189,481,737720,473.7673899130215,724964.1837805191,133,232489,111.85770478586457,194042.183010002,500,772241,478.8577047858645,733794.1830100021,0.24342493740489446,173.0,0.03701138811942136,0.04156118411939487,1.8823551493960175e-05,2.113379285644318e-05,281.0,272.0,323.0,317.0,0.028266154107072193,0.03827142843400017,1.4287230014156875e-05,1.948865919048789e-05,301.0,274.0,340.0,321.0
286,3712,1442.154064409103,769.9081534179829,214,349288,198.0330560073497,322215.78612513037,474,722617,458.0330560073497,695544.7861251304,276,449017,215.6746049570853,350458.2965941073,536,822346,475.67460495708525,723787.2965941073,0.03057339621158719,431.0,0.010350248930037559,0.011679424484470305,5.922987873739651e-06,6.699331556442462e-06,427.0,427.0,425.0,425.0,0.007036336904011762,0.010226144935721314,4.078768122911452e-06,5.893024747987206e-06,430.0,429.0,428.0,425.0
287,3707,16271.922927761985,1252.2005453119925,156,228446,151.3711791835283,220495.65034903202,468,733771,463.3711791835283,725820.6503490319,170,251639,155.7785006618025,227564.65377907362,482,756964,467.7785006618025,732889.6537790734,0.1304070184020185,346.0,0.019230769230769232,0.02022286253701172,1.406026245099647e-05,1.4928950112764175e-05,389.0,395.0,373.0,377.0,0.016678200692041522,0.019276368434211367,1.1954167156558878e-05,1.4152363586943665e-05,383.0,391.0,365.0,376.0
288,3709,2333.8308081795544,581.0779095096277,156,261042,148.10562096307586,249507.51138494263,428,733002,420.1056209630757,721467.511384942,175,292648,153.45405373369974,258445.48887121305,447,764608,425.4540537336995,730405.4888712124,0.08685813532587429,391.0,0.017587113740959896,0.01915205629802771,1.075683193496288e-05,1.1589095187628713e-05,398.0,402.0,401.0,400.0,0.014595918367346939,0.018067411454017076,8.927867101589228e-06,1.0935184530918069e-05,395.0,396.0,391.0,399.0
289,3705,9308.685392068224,844.7465358964696,138,208221,129.87534165498556,196658.47312003432,498,729821,489.8753416549857,718258.4731200343,167,249567,138.66030497970507,209047.95759206443,527,771167,498.6603049797053,730647.9575920644,0.1639250699237442,295.0,0.026149968494013864,0.029042377975516162,1.6833223894612997e-05,1.85718613231164e-05,350.0,345.0,349.0,341.0,0.018896339058410126,0.025935850619419394,1.2381524458329427e-05,1.6719231721972208e-05,367.0,355.0,357.0,348.0
290,3710,6766.21628091484,596.7603485241215,96,154571,91.97642850924215,149097.9725189603,535,732576,530.976428509242,727102.9725189601,107,171727,95.45524048178541,154530.19972015033,546,749732,534.4552404817855,732535.1997201502,0.23875683985165205,183.0,0.058051215277777776,0.06276566848116666,3.066172988311032e-05,3.270788367146321e-05,185.0,180.0,218.0,220.0,0.04768975456371736,0.05865591144365395,2.542312200764338e-05,3.067621453887501e-05,187.0,186.0,224.0,224.0
291,3703,21294.562843131,3639.109796563069,221,340468,190.87017617758045,296140.98268432444,454,711678,423.8701761775808,667350.9826843243,273,401214,208.5857321160321,317202.5805317016,506,772424,441.58573211603255,688412.5805317014,0.020206368779088473,434.0,0.009295468970741795,0.011634740777223686,6.139470848664859e-06,7.609520265308844e-06,432.0,428.0,424.0,423.0,0.006789303492600196,0.01014952777763798,4.798479032403287e-06,6.8418787709721824e-06,432.0,430.0,424.0,423.0
292,3701,14470.476306586497,2133.095339445798,231,356914,211.9354214194139,328294.870653229,526,711351,506.9354214194138,682731.8706532291,300,481017,230.19563510828144,360648.45916965045,595,835454,525.1956351082814,715085.4591696508,0.039964295069491354,428.0,0.009857386480763104,0.011286142840418534,5.584146188767506e-06,6.334640631627928e-06,431.0,430.0,427.0,427.0,0.006611111111111111,0.009911215957356093,3.6107855177412175e-06,5.497810734412248e-06,434.0,432.0,433.0,428.0
293,3711,17900.369894864612,985.0043787141324,98,146697,95.56117062864229,142644.49122977495,524,735112,521.5611706286423,731059.4912297749,105,157732,97.59321723537586,145401.542215125,531,746147,523.593217235376,733816.542215125,0.2318438324390176,198.0,0.054560599750104126,0.05711396735123939,3.4159463983727594e-05,3.592879990746037e-05,192.0,201.0,191.0,202.0,0.04816326530612245,0.05497367135097366,2.9990573933757405e-05,3.470958905326928e-05,185.0,195.0,194.0,198.0
294,3713,5998.393721631923,1098.2525240664904,213,398606,199.4258980218753,372906.69338820357,382,740503,368.42589802187535,714803.6933882041,250,462969,211.35738196439496,393433.21489491337,419,804866,380.35738196439513,735330.2148949141,0.06249430065271565,414.0,0.008419846150455157,0.009263754516741225,4.660571328472037e-06,5.140275905424013e-06,433.0,433.0,433.0,432.0,0.006704,0.008514458006080403,3.755084876347904e-06,4.7505114399122555e-06,433.0,433.0,432.0,433.0
295,3706,9659.603099465,980.0928585856366,186,312717,173.78481838615116,291896.9285813284,482,747306,469.7848183861512,726485.928581328,219,376015,183.1845337347921,309409.90122532065,515,810604,479.1845337347922,743998.9012253204,0.12636729720993403,352.0,0.013932246502485836,0.0155551896066778,7.641796827757206e-06,8.52644816727235e-06,419.0,419.0,421.0,420.0,0.010737891203269323,0.014279900633120969,5.733217293026828e-06,7.771482615348371e-06,421.0,420.0,421.0,421.0
296,3704,2764.006379822156,834.6931165868091,204,374018,192.2960643822166,352473.6975729185,416,735810,404.2960643822168,714265.6975729187,244,445231,202.58321070276185,368964.0089587093,456,807023,414.583210702762,730756.0089587095,0.04985345263637241,422.0,0.009996155324875048,0.010933487732239469,5.259938649102122e-06,5.749186072865463e-06,430.0,432.0,429.0,429.0,0.007659231389411448,0.010101940606078124,4.071131417004592e-06,5.367899625242186e-06,428.0,431.0,429.0,429.0
297,3800,183126.92254093237,2086.197885907844,78,98058,77.77375241385309,97816.78210732203,572,672591,571.7737524138531,672349.782107322,78,98058,77.77375241385309,97816.78210732203,572,672591,571.7737524138531,672349.782107322,0.5287508264703648,9.0,0.09401709401709402,0.09452748615585199,6.994956040056697e-05,7.026976887905847e-05,90.0,98.0,76.0,87.0,0.09401709401709402,0.09452748615585199,6.994956040056697e-05,7.026976887905847e-05,70.0,92.0,57.0,80.0
298,3910,2943.675090454674,307.92016600854464,44,62912,43.026944736897214,61893.55327599008,552,719626,551.0269447368972,718607.5532759903,47,65719,43.60362611469007,62448.56524270763,555,722433,551.60362611469,719162.5652427076,0.39014268851782913,50.0,0.28512396694214875,0.2976403581969763,0.00018181925014798886,0.00018758622586280527,11.0,12.0,14.0,15.0,0.25124490719782705,0.29012282545377205,0.00016726908567298173,0.00018440901286008825,9.0,8.0,13.0,14.0
299,3911,636.3757436113233,322.1588157056668,149,174333,136.99017693294832,162946.23724226118,738,705391,725.990176932948,694004.2372422611,195,228717,150.361163652082,179863.08126444466,784,759775,739.3611636520817,710921.0812644445,0.07705191579945528,405.0,0.033241745867303274,0.03868582752906167,2.320976305031255e-05,2.6138065966412494e-05,306.0,280.0,274.0,266.0,0.020618014464168312,0.03270282561521908,1.4524062443735728e-05,2.1975427607743704e-05,360.0,311.0,337.0,293.0
300,3902,8423.154870869917,653.5061353930997,143,176600,134.10198182771538,163711.0724218176,578,728373,569.1019818277152,715484.0724218179,166,202969,140.62047667127268,171316.65453605552,601,754742,575.6204766712727,723089.6545360558,0.24784793869690394,171.0,0.02826544085285344,0.03164606426867371,2.3354600359887082e-05,2.6695856758830393e-05,337.0,330.0,272.0,264.0,0.021810132094643636,0.029109792067713348,1.8320574756674882e-05,2.4637292418026016e-05,350.0,335.0,284.0,265.0
301,3916,3150.553105310381,585.897850679361,174,275787,166.9107250975691,266448.95827541844,474,709479,466.9107250975692,700140.9582754188,201,322596,174.9132066375981,281594.1859012743,501,756288,474.9132066375982,715286.1859012747,0.11533280610945884,362.0,0.015655965120887832,0.01675966611161726,9.328073597667878e-06,9.861828173244827e-06,412.0,413.0,411.0,413.0,0.012400683151407143,0.015522763598351755,7.267235822683868e-06,9.020538624581604e-06,410.0,413.0,412.0,414.0
302,3915,12371.45837254758,1023.145895936102,159,241320,150.94160070418062,229466.72706505648,502,718583,493.9416007041808,706729.7270650569,209,323571,165.1815429515834,253683.30954141018,552,800834,508.18154295158365,730946.3095414104,0.1485099764098952,317.0,0.019856809461651043,0.021679921345185073,1.2339293810007717e-05,1.3421897468565363e-05,385.0,390.0,390.0,391.0,0.012637073327075846,0.018624981518948647,7.6489763995771e-06,1.1357995389518164e-05,407.0,392.0,408.0,397.0
303,3912,5959.637091640724,718.3252732999144,157,227644,147.48682975547982,213641.19152321146,496,725791,486.48682975547996,711788.1915232119,183,274532,153.63697123597976,224120.39395512023,522,772679,492.63697123597984,722267.3939551206,0.14514008896465674,322.0,0.02012252018337458,0.022364778765166692,1.4005517557227163e-05,1.559483542455639e-05,383.0,384.0,374.0,372.0,0.015587207739854878,0.020870628493248472,1.0252107729878045e-05,1.4379217573750502e-05,388.0,384.0,379.0,372.0
304,3905,14655.344357471962,761.7279161090784,130,154659,128.0154512107874,151875.77194023546,583,718299,581.0154512107875,715515.7719402356,143,170920,131.92216357298142,156686.30436338065,596,734560,584.9221635729817,720326.3043633809,0.3173994335805232,98.0,0.03449704142011834,0.035453808889911405,3.0029967782710785e-05,3.102003007695091e-05,296.0,307.0,229.0,236.0,0.029145679495329844,0.03360953834901804,2.514441333143541e-05,2.9340479001583166e-05,295.0,304.0,230.0,233.0
305,3906,18875.352056826323,1247.0578998606493,194,228136,189.39580106963626,222447.29116897046,633,720097,628.3958010696364,714408.2911689705,205,242541,192.98756191387884,227257.52570117946,644,734502,631.9875619138788,719218.5257011794,0.15252171815830157,313.0,0.016819003082155382,0.017518325100919743,1.3835770716697794e-05,1.443750817357311e-05,407.0,410.0,378.0,383.0,0.015324211778703153,0.016968751590191934,1.248598057667849e-05,1.3925933520730277e-05,390.0,409.0,355.0,378.0
306,3909,1271.4886672332734,644.6020111851856,196,235076,179.15184535961998,214067.37813647435,648,687622,631.1518453596208,666613.3781364744,243,285647,194.7191078956496,230826.47851129025,695,738193,646.7191078956503,683372.4785112903,0.0384537807073277,430.0,0.016867971678467306,0.01966487926558283,1.2443231433247616e-05,1.4546986819425643e-05,406.0,398.0,388.0,382.0,0.01176988602685905,0.01705683900991089,9.047124944092856e-06,1.2825852242257617e-05,414.0,407.0,390.0,387.0
307,3908,6390.7358823434115,541.9984176393228,94,130236,93.03316092996995,128956.8424907717,586,720981,585.0331609299701,719701.8424907719,95,131447,93.51393262436844,129539.05701268824,587,722192,585.5139326243686,720284.0570126883,0.2733787139203116,144.0,0.06631960162969669,0.06759349918239102,4.250712398788908e-05,4.3277666186090795e-05,155.0,165.0,150.0,158.0,0.06504155124653739,0.0669552431451835,4.1797597148850346e-05,4.292421283099046e-05,124.0,156.0,119.0,148.0
308,3901,1806.710349425614,373.5176407116255,142,193513,136.46312079329036,187028.78062811762,539,718710,533.4631207932905,712225.7806281176,157,211309,141.26386182879818,193055.08505174454,554,736506,538.2638618287982,718252.0850517445,0.16273319862694363,296.0,0.026730807379488197,0.028646647449956004,1.9192581612439466e-05,2.036107975687013e-05,344.0,347.0,320.0,324.0,0.0224755568177208,0.026973237326573328,1.649454346501078e-05,1.927145053556045e-05,343.0,347.0,319.0,322.0
309,3907,10068.387791364086,990.2455173697824,161,269064,152.40599833448704,252660.51003615034,523,735586,514.4059983344873,719182.5100361503,187,312327,160.1570173137256,264690.6840259673,549,778849,522.1570173137258,731212.684025967,0.1290280186007589,347.0,0.02017669071409282,0.022146336979248282,1.016066812588263e-05,1.1265860782419482e-05,381.0,389.0,405.0,404.0,0.0156996196631302,0.020356784289117965,7.984251476277351e-06,1.0436776991793947e-05,386.0,386.0,404.0,404.0
310,3904,12200.715133263746,1008.2629961236045,143,177629,138.92875033119608,171940.17359538216,612,720593,607.9287503311959,714904.1735953821,155,196735,142.18690379714687,176758.47894306574,624,739699,611.1869037971468,719722.478943066,0.15081602636076172,315.0,0.02992811384419776,0.03149694442643752,2.28382223703453e-05,2.4182049772695463e-05,328.0,332.0,279.0,281.0,0.025972944849115505,0.03023116232524951,1.9111367874047783e-05,2.303586664731257e-05,322.0,328.0,273.0,277.0
311,3914,5148.188015304775,486.22169851402987,130,188079,124.93027886153747,181833.62800919788,506,720879,500.9302788615375,714633.6280091978,138,199755,126.97159871126014,184710.76636601696,514,732555,502.9715987112601,717510.7663660166,0.27365008731702,143.0,0.029940828402366865,0.032095331430823125,2.0378947955661803e-05,2.1613994698487845e-05,327.0,325.0,306.0,311.0,0.026990128124343624,0.031198253796374996,1.835882657539559e-05,2.1030228996199434e-05,313.0,323.0,283.0,304.0
312,3913,2384.7376098621594,589.0987097021177,181,240730,169.19998322380374,225183.5557978262,651,721737,639.1999832238039,706190.5557978264,210,272283,178.6926895874371,235044.1073627303,680,753290,648.692689587437,716051.1073627308,0.08635238202544997,393.0,0.01987118830316535,0.022327295672351262,1.2454277504823396e-05,1.392671088851748e-05,384.0,385.0,387.0,386.0,0.015419501133786848,0.020315402554357657,1.01606419643794e-05,1.296120218121511e-05,389.0,389.0,381.0,385.0
313,3903,601.5799829418411,354.74656712281813,135,229876,122.14744670372643,207382.88868319558,566,713165,553.1474467037262,690671.8886831953,170,281989,131.81143910359637,221292.5096856305,601,765278,562.8114391035964,704581.5096856302,0.06007127337326112,417.0,0.031056241426611796,0.037074228790661204,1.3495928170689311e-05,1.6059275213683298e-05,321.0,296.0,380.0,363.0,0.020795847750865053,0.032393413334923946,9.623984030386078e-06,1.4387913344446272e-05,357.0,314.0,386.0,371.0
314,4001,4372.792731513722,514.5530491997881,73,106787,72.28459804461532,105197.23313147076,523,750431,522.2845980446154,748841.2331314705,76,112439,72.90627141561099,106613.88202685016,526,756083,522.9062714156112,750257.8820268499,0.20754316922327176,236.0,0.0981422405704635,0.09995756732546808,6.580728816475405e-05,6.766765325502455e-05,83.0,90.0,90.0,95.0,0.09106648199445984,0.09837711321287723,5.980472868090865e-05,6.600594487430436e-05,74.0,87.0,78.0,90.0
315,4003,89152.436328348,2032.9811499824386,101,141136,100.82961684715488,140979.02686557194,593,746369,592.8296168471552,746212.0268655721,105,150339,101.63667246356148,142740.44716110526,597,755572,593.6366724635618,747973.4471611051,0.27106682959677686,146.0,0.058131555729830406,0.05831142549904761,3.746950738979819e-05,3.754509672391934e-05,184.0,196.0,177.0,188.0,0.05414965986394558,0.05746717468560084,3.342970476667235e-05,3.671065006279916e-05,166.0,187.0,165.0,183.0
316,4002,56357.67215410737,1623.2715797581934,94,135561,93.4330543074484,134172.62523459626,602,753647,601.4330543074483,752258.6252345962,94,135561,93.4330543074484,134172.62523459626,602,753647,601.4330543074483,752258.6252345962,0.26876984458127734,149.0,0.06813037573562698,0.06889476145683972,4.101081943560958e-05,4.178682182838689e-05,151.0,159.0,157.0,169.0,0.06813037573562698,0.06889476145683972,4.101081943560958e-05,4.178682182838689e-05,115.0,152.0,123.0,156.0
317,4004,25720.95128872866,1125.3424759884606,93,129442,91.35372891017737,127226.01393081476,561,751408,559.3537289101772,749192.0139308147,96,132099,92.07715324403469,127875.18159770624,564,754065,560.0771532440343,749841.1815977059,0.25522750072780137,162.0,0.06486298994103365,0.06702456116098304,4.4846172737098826e-05,4.628510976277467e-05,161.0,167.0,139.0,144.0,0.061197916666666664,0.06606083971179946,4.321253292661815e-05,4.585606258402486e-05,138.0,161.0,115.0,137.0
318,4005,5430.569387192256,504.13535923359024,87,113247,86.25647674279605,112574.32646256896,686,749496,685.256476742796,748823.3264625687,91,118233,87.56937067265007,114188.51034103538,690,754482,686.5693706726502,750437.5103410353,0.26851027706402814,153.0,0.09063284449729159,0.09210213959848432,5.844076702095708e-05,5.908818500629587e-05,93.0,105.0,104.0,110.0,0.08332327013645695,0.08953234664133032,5.397236694774835e-05,5.755323227206411e-05,88.0,98.0,90.0,107.0
319,4102,181879.21231198046,2152.5279372940704,89,106456,88.50724285549069,105685.85466076854,571,765205,570.5072428554906,764434.8546607689,90,109147,88.65874220833041,106093.53941926024,572,767896,570.6587422083304,764842.5394192606,0.49328207597294876,16.0,0.07208685771998485,0.07282886443773695,6.752078944816591e-05,6.843948817672204e-05,136.0,151.0,86.0,93.0,0.07061728395061728,0.07259945214161814,6.44582927926872e-05,6.795073491919092e-05,108.0,135.0,68.0,87.0
320,4105,13577.306124077286,1103.0542328718575,108,147688,102.92787835750704,141009.27827090866,475,765041,469.92787835750704,758362.2782709086,117,161211,104.93093790553213,144361.6917598084,484,778564,471.930937905532,761714.6917598083,0.14022638655707317,330.0,0.040723593964334705,0.04435730669484011,3.5074726388663266e-05,3.814005747095257e-05,258.0,255.0,184.0,187.0,0.03535685586967638,0.04286189217254733,2.9957459071014307e-05,3.655008628064714e-05,256.0,251.0,195.0,185.0
